SO FAMCHA010601043000043011000011Sign On (oct 1)                                                                                                         02                                     
PGRFAMCHA010626080000082002002002Art Attack                                        1-070                                                                60286110                                
ID FAMCHA010626082002082007000005Generic ID - Marbles                                                                                                    02  150                                
PROFAMCHA010626082007082033000026Dumbo - Saturday @ 1:20pm                                                                                               06  150                                
PROFAMCHA010626082033082117000044Little Lulu Show - HOMEWORK - Coming Up                                                                                 02  150                                
PROFAMCHA010626082117082129000012New Adv of WTP Bumpers - Blustery - Weekdays @ 7:3                                                                      02  150                                
PROFAMCHA010626082129082150000021Buzz Lightyear (DISNEY'S ONE TOO) - Today @ 5:30pm                                                                      06  150                                
PROFAMCHA010626082150082200000010Triple Line-up - 02 - LULU/ELMO/PB&J                                                                                    02  150                                
PROFAMCHA010626082200082208000008CC Is Brought To You By - Lark                                                                                          06  150                                
PGRFAMCHA010626082208084539002331Little Lulu Show; The                             Involuntary Volunteers, Malpractice Makes Perfect,            A20206A1015607ECC3                             
PROFAMCHA010626084539084547000008CC Was Brought To You By - Lark                                                                                         06  150                                
ID FAMCHA010626084547084557000010Generic ID - Hula Hoop                                                                                                  02  150                                
PROFAMCHA010626084557084623000026Dumbo - Saturday @ 1:20pm                                                                                               06  150                                
PRCFAMCHA010626084623084633000010Elmo's World Bumper - Dance - Coming Up                                                                                102  150                                
PROFAMCHA010626084633084654000021Buzz Lightyear (DISNEY'S ONE TOO) - Today @ 5:30pm                                                                      06  150                                
PROFAMCHA010626084654084706000012New Adv of WTP Bumpers - Blustery - Weekdays @ 7:3                                                                      06  150                                
PROFAMCHA010626084706084720000014ALF (Dreams) - Today @ 12pm                                                                                             06  150                                
PROFAMCHA010626084720084750000030Brave Little Toaster (JUL01) - Sunday @ 1:30pm                                                                          06  150                                
PROFAMCHA010626084750084800000010Triple Line-up - 03 - ELMO/PB&J/POOH                                                                                    02  150                                
PGRFAMCHA010626084800090333001533Elmo's World                                      Bananas                                                             A2028607G                                
ID FAMCHA010626090333090338000005Generic ID - Couch 2                                                                                                    06  150                                
PROFAMCHA010626090338090408000030Brave Little Toaster (JUL01) - Sunday @ 1:30pm                                                                          06  150                                
PROFAMCHA010626090408090417000009PB&J Bumpers - Open - Coming Up                                                                                         02  150                                
INTFAMCHA010626090417090657000240Art Attack - Baggage Plane                                                                                             60288120                                
PROFAMCHA010626090657090708000011Kidsummer - Fujifilm                                                                                                  A102 8150                                
PROFAMCHA010626090708090723000015ALF (Lucky) - Today @ Noon                                                                                              02  150                                
PROFAMCHA010626090723090749000026Dumbo - Saturday @ 1:20pm                                                                                               06  150                                
PROFAMCHA010626090749090759000010Triple Line-up - 04 - PB&J/POOH/BUSY                                                                                    02  150                                
PROFAMCHA010626090759090807000008CC Is Brought To You By - Ian                                                                                           06  150                                
PGRFAMCHA010626090807093137002330PB&J Otter                                        Giggle Melon                                                        A6028607ECC                              
PROFAMCHA010626093137093145000008CC Was Brought To You By - Ian                                                                                          06  150                                
ID FAMCHA010626093145093155000010Generic ID - Family w/dog                                                                                               06  150                                
PROFAMCHA010626093155093215000020Book of Pooh - Coming Up                                                                                                02  150                                
INTFAMCHA010626093215093326000111Mix Ups - Switch play                                                                                                  60288120                                
PRCFAMCHA010626093326093340000014Franklin Bumper - Leaf - Today                                                                                         102  150                                
PROFAMCHA010626093340093350000010Triple Line-up - 05 - POOH/BUSY/MADELINE                                                                                02  150                                
ID FAMCHA010626093350093400000010Magic of Disney - V3(water) - KID FEMALE                                                                                02  150                                
PGRFAMCHA010626093400095802002402Book Of Pooh; The                                 Best Wishes, Winnie the Pooh/Double Time                             6028607G                                
ID FAMCHA010626095802095807000005Generic ID - Couch 1                                                                                                    02  150                                
PROFAMCHA010626095807095833000026Dumbo - Saturday @ 1:20pm                                                                                               06  150                                
PROFAMCHA010626095833095839000006Little Lulu Bumpers - Lulu - Weekday Mornings                                                                           02  150                                
PRCFAMCHA010626095839095850000011Elmo's World Bumper - Tricycle - This Afternoon                                                                        102  150                                
PROFAMCHA010626095850095900000010Triple Line-up - 06 - BUSY/MADELINE/OOTB                                                                                02  150                                
PROFAMCHA010626095900095908000008CC Is Brought To You By - Lark                                                                                          06  150                                
PGRFAMCHA010626095908102318002410Busy World Of Richard Scarry; The                 Mr. Raccoon's Different Day/Mario, The Venetian               P17880 1025607ECC                              
PROFAMCHA010626102318102326000008CC Was Brought To You By - Lark                                                                                         06  150                                
ID FAMCHA010626102326102336000010Generic ID - confetti                                                                                                   02  150                                
PROFAMCHA010626102336102350000014ALF (Dreams) - Today @ 12pm                                                                                             06  150                                
PROFAMCHA010626102350102400000010Triple Line-up - 07 - MADELINE/OOTB/GOOF                                                                                02  150                                
PGRFAMCHA010626102400104633002233Madeline                                          Madeline and the Toy Factory                                         6028607E                                
ID FAMCHA010626104633104643000010Generic ID - Family w/dog                                                                                               06  150                                
PROFAMCHA010626104643104709000026Dumbo - Saturday @ 1:20pm                                                                                               06  150                                
PRCFAMCHA010626104709104723000014Franklin Bumper - Leaf - Today                                                                                         106  150                                
PRCFAMCHA010626104723104734000011Elmo's World Bumper - Tricycle - This Afternoon                                                                        106  150                                
PROFAMCHA010626104734104750000016ALF (Description) - Today @ 12pm                                                                                        06  150                                
PROFAMCHA010626104750104800000010Triple Line-up - 08 - OOTB/GOOF/ALADDIN                                                                                 02  150                                
PROFAMCHA010626104800104808000008CC Is Brought To You By - Ian                                                                                           06  150                                
PGRFAMCHA010626104808111031002223Out Of The Box                                    Rainbow Colours                                                      60286110CC                              
PROFAMCHA010626111031111038000007CC Was Brought To You By - Ian                                                                                          06  150                                
ID FAMCHA010626111038111043000005Generic ID - Bubbles                                                                                                    06  150                                
PROFAMCHA010626111043111113000030Brave Little Toaster (JUL01) - Sunday @ 1:30pm                                                                          06  150                                
PROFAMCHA010626111113111120000007PB&J Bumpers - Kite - This Afternoon                                                                                    02  150                                
PROFAMCHA010626111120111204000044Little Lulu Show - HOMEWORK - Weekday Mornings                                                                          02  150                                
PROFAMCHA010626111204111240000036Dual Combo Promo - ALF/LULU (air ONLY before TLU)                                                                       02  150                                
PROFAMCHA010626111240111250000010Triple Line-up - 09 - GOOF/ALADDIN/ALF                                                                                  02  150                                
ID FAMCHA010626111250111300000010Magic of Disney - V3(water) - KID MALE                                                                                  06  150                                
PROFAMCHA010626111300111308000008CC Is Brought To You By - Lark                                                                                          06  150                                
PGRFAMCHA010626111308113602002254Goof Troop                                        Peg O' The Jungle                                                    6028607ECC                              
PROFAMCHA010626113602113610000008CC Was Brought To You By - Lark                                                                                         06  150                                
ID FAMCHA010626113610113620000010Generic ID - Pink inner tube                                                                                            06  150                                
PROFAMCHA010626113620113640000020Book of Pooh - This Afternoon                                                                                           02  150                                
PROFAMCHA010626113640113650000010Triple Line-up - 10 - ALADDIN/ALF/FRANKLIN                                                                              02  150                                
ID FAMCHA010626113650113700000010Magic of Disney - V2(sky) - KID FEMALE                                                                                  02  150                                
PROFAMCHA010626113700113708000008CC Is Brought To You By - Ian                                                                                           06  150                                
PGRFAMCHA010626113708115950002242Disney's Aladdin                                  Seems Like Old Crimes, Part Two                                      6028607ECC                              
PROFAMCHA010626115950115958000008CC Was Brought To You By - Ian                                                                                          06  150                                
ID FAMCHA010626115958120003000005Generic ID - Marbles                                                                                                    06  150                                
PROFAMCHA010626120003120013000010Triple Line-up - 11 - ALF/FRANKLIN/ELMO                                                                                 02  150                                
PROFAMCHA010626120013120021000008CC Is Brought To You By - Lark                                                                                          06  150                                
PGRFAMCHA010626120021122146002125ALF                                               Isn't It Romantic                                                   A2028807BCC                              
PROFAMCHA010626122146122154000008CC Was Brought To You By - Lark                                                                                         06  150                                
ID FAMCHA010626122154122204000010Generic ID - soccer                                                                                                     02  150                                
PRCFAMCHA010626122204122212000008Franklin Bumper - Slide - Coming Up                                                                                    106  150                                
PROFAMCHA010626122212122250000038Dual Combo Promo - PB&J/ALADDIN (air ONLY before T                                                                      02  150                                
PROFAMCHA010626122250122300000010Triple Line-up - 12 - FRANKLIN/ELMO/PB&J                                                                                02  150                                
PROFAMCHA010626122300122308000008CC Is Brought To You By - Ian                                                                                           06  150                                
PGRFAMCHA010626122308124601002253Franklin                                          Spring First/Plays Golf                                             A1025607ECC                              
PROFAMCHA010626124601124609000008CC Was Brought To You By - Ian                                                                                          06  150                                
ID FAMCHA010626124609124614000005Generic ID - Couch 2                                                                                                    06  150                                
PROFAMCHA010626124614124644000030New Adventures of WTP (MARCH2001) - Weekdays @ 7:3                                                                      02  150                                
PROFAMCHA010626124644124650000006Little Lulu Bumpers - Lulu - Weekday Mornings                                                                           06  150                                
PROFAMCHA010626124650124700000010Triple Line-up - 13 - ELMO/PB&J/POOH                                                                                    02  150                                
PGRFAMCHA010626124700130124001424Elmo's World                                      Exercise                                                            A2028607G                                
ID FAMCHA010626130124130134000010Generic ID - Hula Hoop                                                                                                  06  150                                
PROFAMCHA010626130134130200000026Dumbo - Saturday @ 1:20pm                                                                                               06  150                                
PROFAMCHA010626130200130206000006Little Lulu Bumpers - Lulu - Weekday Mornings                                                                           06  150                                
PRCFAMCHA010626130206130236000030Funshine 2001 - GENERIC TOUR SPOT #2                                                                                   102 5150                                
PRCFAMCHA010626130236130315000039Funshine 2001 - Spot #07 - JUNE 25 TO JUNE 27                                                                          102 5150                                
INTFAMCHA010626130315130542000227Disney Moments - Dumbo-Song Of The Roustabouts                                                                         60288120                                
PROFAMCHA010626130542130612000030Brave Little Toaster (JUL01) - Sunday @ 1:30pm                                                                          06  150                                
PROFAMCHA010626130612130650000038Dual Combo Promo - PB&J/ALADDIN (air ONLY before T                                                                      06  150                                
PROFAMCHA010626130650130700000010Triple Line-up - 14 - PB&J/POOH/BUSY                                                                                    02  150                                
PROFAMCHA010626130700130708000008CC Is Brought To You By - Lark                                                                                          06  150                                
PGRFAMCHA010626130708133038002330PB&J Otter                                        Hope Castle                                                         A6028607ECC                              
PROFAMCHA010626133038133046000008CC Was Brought To You By - Lark                                                                                         06  150                                
ID FAMCHA010626133046133101000015Generic ID - confetti                                                                                                   02  150                                
PROFAMCHA010626133101133127000026Dumbo - Saturday @ 1:20pm                                                                                               06  150                                
PROFAMCHA010626133127133145000018Book of Pooh - Coming Up                                                                                                02  150                                
PROFAMCHA010626133145133159000014ALF (Dreams) - Tonight @ 7:30pm                                                                                         02  150                                
PROFAMCHA010626133159133210000011Kidsummer - Book of Pooh                                                                                              A102 8150                                
PROFAMCHA010626133210133240000030Brave Little Toaster (JUL01) - Sunday @ 1:30pm                                                                          06  150                                
PROFAMCHA010626133240133250000010Triple Line-up - 15 - POOH/BUSY/MADELINE                                                                                02  150                                
ID FAMCHA010626133250133300000010Magic of Disney - V3(water) - KID FEMALE                                                                                06  150                                
PGRFAMCHA010626133300135701002401Book Of Pooh; The                                 Are You Me?/Rabbit's Happy Birthday Party                            6028607G                                
ID FAMCHA010626135701135706000005Generic ID - Couch 2                                                                                                    06  150                                
PROFAMCHA010626135706135732000026Dumbo - Saturday @ 1:20pm                                                                                               06  150                                
PRCFAMCHA010626135732135740000008Franklin Bumper - Slide - Weekdays                                                                                     102  150                                
PRCFAMCHA010626135740135750000010Elmo's World Bumper - Dance - Weekday Mornings                                                                         102  150                                
PROFAMCHA010626135750135800000010Triple Line-up - 16 - BUSY/MADELINE/OOTB                                                                                02  150                                
PROFAMCHA010626135800135808000008CC Is Brought To You By - Ian                                                                                           06  150                                
PGRFAMCHA010626135808142220002412Busy World Of Richard Scarry; The                 The Best Mistake Ever/Sneef, The Best Detective               P17881 1025607ECC                              
PROFAMCHA010626142220142228000008CC Was Brought To You By - Ian                                                                                          06  150                                
ID FAMCHA010626142228142233000005Generic ID - Fingerpaint                                                                                                06  150                                
PROFAMCHA010626142233142240000007PB&J Bumpers - Kite - Weekday Mornings                                                                                  02  150                                
PRCFAMCHA010626142240142250000010Elmo's World Bumper - Dance - Weekday Mornings                                                                         106  150                                
PROFAMCHA010626142250142300000010Triple Line-up - 17 - MADELINE/OOTB/GOOF                                                                                02  150                                
PGRFAMCHA010626142300144536002236Madeline                                          Madeline's at the Cooking School                                     6028607E                                
ID FAMCHA010626144536144541000005Generic ID - Couch 2                                                                                                    06  150                                
PROFAMCHA010626144541144611000030Brave Little Toaster (JUL01) - Sunday @ 1:30pm                                                                          06  150                                
ID FAMCHA010626144611144617000006Silly Stories Teaser - Female                                                                                           02  150                                
PROFAMCHA010626144617144623000006Little Lulu Bumpers - Lulu - Weekday Mornings                                                                           06  150                                
ID FAMCHA010626144623144650000027Silly Stories - No Fair!                                                                                                02  150                                
PROFAMCHA010626144650144700000010Triple Line-up - 18 - OOTB/GOOF/ALADDIN                                                                                 02  150                                
PROFAMCHA010626144700144708000008CC Is Brought To You By - Lark                                                                                          06  150                                
PGRFAMCHA010626144708150958002250Out Of The Box                                    Family Fare                                                          60286110CC                              
PROFAMCHA010626150958151006000008CC Was Brought To You By - Lark                                                                                         06  150                                
ID FAMCHA010626151006151013000007Generic ID - Whisper                                                                                                    02  150                                
PROFAMCHA010626151013151043000030Brave Little Toaster (JUL01) - Sunday @ 1:30pm                                                                          06  150                                
PROFAMCHA010626151043151056000013Buzz Lightyear (DISNEY'S ONE TOO) - Today @ 5:30pm                                                                      02  150                                
PROFAMCHA010626151056151140000044Little Lulu Show - HOMEWORK - Weekday Mornings                                                                          06  150                                
PROFAMCHA010626151140151150000010Triple Line-up - 19 - GOOF/ALADDIN                                                                                      02  150                                
ID FAMCHA010626151150151200000010Magic of Disney - V3(water) - TEEN FEMALE                                                                               02  150                                
PROFAMCHA010626151200151208000008CC Is Brought To You By - Ian                                                                                           06  150                                
PGRFAMCHA010626151208153455002247Goof Troop                                        Partners In Grime                                                    6028607ECC                              
PROFAMCHA010626153455153503000008CC Was Brought To You By - Ian                                                                                          06  150                                
ID FAMCHA010626153503153513000010Generic ID - Hula Hoop                                                                                                  06  150                                
PROFAMCHA010626153513153533000020Book of Pooh - Weekday Mornings                                                                                         02  150                                
PROFAMCHA010626153533153540000007PB&J Bumpers - Kite - Weekday Mornings                                                                                  06  150                                
PROFAMCHA010626153540153550000010Triple Line-up - 21 - ALADDIN/DS12                                                                                      02  150                                
ID FAMCHA010626153550153600000010Magic of Disney - V3(water) - TEEN FEMALE                                                                               06  150                                
PROFAMCHA010626153600153608000008CC Is Brought To You By - Lark                                                                                          06  150                                
PGRFAMCHA010626153608155851002243Disney's Aladdin                                  The Way We War                                                       6028607ECC                              
PROFAMCHA010626155851155859000008CC Was Brought To You By - Lark                                                                                         06  150                                
ID FAMCHA010626155859155909000010Generic ID - Pink inner tube                                                                                            06  150                                
PROFAMCHA010626155909155924000015Doug (MARCH2001) - Coming Up                                                                                            02  150                                
PROFAMCHA010626155924155940000016ALF (Description) - Tonight @ 7:30pm                                                                                    02  150                                
PROFAMCHA010626155940155950000010Triple Line-up - 22 - DS12                                                                                              02  150                                
ID FAMCHA010626155950160000000010Magic of Disney - V3(water) - TEEN FEMALE                                                                               06  150                                
PROFAMCHA010626160000160030000030Disney's One Too - Opening                                                                                              02  150                                
PGRFAMCHA010626160030162259002229Disney's Doug                                     Doug Gets A Roomate                                                  6028607E                                
ID FAMCHA010626162259162314000015Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA010626162314162405000051SP - Smart House - Sunday @ 12pm                                                                                        02  150                                
PROFAMCHA010626162405162435000030Pepper Ann (MARCH2001) - Coming Up                                                                                      02  150                                
PRCFAMCHA010626162435162505000030Famous Jett Jackson (NEW) - Tonight @ 7pm                                                                              102  150                                
INTFAMCHA010626162505162609000104Jack and Marcel: Ep.022 "Piggy Bank"                                                                                  A40288120                                
ID FAMCHA010626162609162622000013Wonder Kid Tag - Male                                                                                                   02  150                                
PRCFAMCHA010626162622162652000030Funshine 2001 - GENERIC TOUR SPOT #2                                                                                   106 5150                                
PRCFAMCHA010626162652162731000039Funshine 2001 - Spot #07 - JUNE 25 TO JUNE 27                                                                          106 5150                                
ID FAMCHA010626162731162803000032Wonder Kid - Fly                                                                                                        02  150                                
INTFAMCHA010626162803162907000104Jack and Marcel: Ep.062 "Sprinkler"                                                                                   A40288120                                
PROFAMCHA010626162907162935000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       02  150                                
PRCFAMCHA010626162935162945000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010626162945163000000015Afternoon block pinball open                                                                                            02  150                                
PROFAMCHA010626163000163030000030Disney's One Too - Opening                                                                                              06  150                                
PROFAMCHA010626163030163038000008CC Is Brought To You By - Ian                                                                                           06  150                                
PGRFAMCHA010626163038165323002245Disney's Pepper Ann                               The First Date Club/Unicycle of Life                                 6028607ECC                              
PROFAMCHA010626165323165331000008CC Was Brought To You By - Ian                                                                                          06  150                                
ID FAMCHA010626165331165336000005Generic ID - Couch 1                                                                                                    06  150                                
PROFAMCHA010626165336165427000051SP - Smart House - Sunday @ 12pm                                                                                        06  150                                
PROFAMCHA010626165427165501000034Recess (Swinging) - Coming Up                                                                                           02  150                                
PROFAMCHA010626165501165529000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
INTFAMCHA010626165529165550000021Recess Sketches - Cajoling Gus - Hair Gus                                                                              60286120                                
INTFAMCHA010626165550165620000030Disney Magic Drawings(02)- Tigger (D12 only)                                                                           60286120                                
INTFAMCHA010626165620165641000021Recess Sketches - Mickey's World Record - Midget L                                                                     60286120                                
INTFAMCHA010626165641165803000122Disney Dinner Time(02)- Bill Pickett (D12 only)                                                                        60286120                                
PRCFAMCHA010626165803165845000042Gargoyles (MARCH2001) - Tonight @ 6:30pm                                                                                02  150                                
INTFAMCHA010626165845165906000021Recess Sketches - Ventriloquist                                                                                        60286120                                
PRCFAMCHA010626165906165936000030Famous Jett Jackson (NEW) - Tonight @ 7pm                                                                              106  150                                
PRCFAMCHA010626165936165945000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010626165945170000000015Afternoon block pinball open                                                                                            06  150                                
PROFAMCHA010626170000170030000030Disney's One Too - Opening                                                                                              06  150                                
PGRFAMCHA010626170030172305002235Disney's Recess                                   My Funny Valentines/The Ratings Game                                 6028607E                                
ID FAMCHA010626172305172315000010Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA010626172315172326000011Kidsummer - Rogers Video                                                                                              A102 8150                                
PROFAMCHA010626172326172339000013Buzz Lightyear (DISNEY'S ONE TOO) - Coming Up                                                                           02  150                                
INTFAMCHA010626172339172352000013Toy Story Treats - Buzz Box #1                                                                                         60286120                                
PRCFAMCHA010626172352172434000042Gargoyles (MARCH2001) - Tonight @ 6:30pm                                                                                06  150                                
INTFAMCHA010626172434172538000104Jack and Marcel: Ep.008 "The Rollaway Chairs"                                                                         A40288120                                
ID FAMCHA010626172538172550000012Wonder Kid Tag - Female                                                                                                 02  150                                
PROFAMCHA010626172550172618000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
ID FAMCHA010626172618172657000039Wonder Kid - Dino                                                                                                       02  150                                
INTFAMCHA010626172657172710000013Toy Story Treats - Channel Surfing                                                                                     60286120                                
INTFAMCHA010626172710172814000104Jack and Marcel: Ep.032 "Invisible Cat"                                                                               A40288120                                
PRCFAMCHA010626172814172844000030Famous Jett Jackson (NEW) - Tonight @ 7pm                                                                              106  150                                
PROFAMCHA010626172844172935000051SP - Smart House - Sunday @ 12pm                                                                                        06  150                                
PRCFAMCHA010626172935172945000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010626172945173000000015Afternoon block pinball open                                                                                            06  150                                
PROFAMCHA010626173000173030000030Disney's One Too - Opening                                                                                              06  150                                
PROFAMCHA010626173030173038000008CC Is Brought To You By - Lark                                                                                          06  150                                
PGRFAMCHA010626173038175236002158Disney/Pixar's Buzz Lightyear of Star Command     The Taking of PC-7                                                   6028607ECC                              
PROFAMCHA010626175236175244000008CC Was Brought To You By - Lark                                                                                         06  150                                
ID FAMCHA010626175244175249000005Generic ID - Couch 2                                                                                                    06  150                                
PROFAMCHA010626175249175340000051SP - Smart House - Sunday @ 12pm                                                                                        06  150                                
PROFAMCHA010626175340175408000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
INTFAMCHA010626175408175512000104Jack and Marcel: Ep.018 "Barbs"                                                                                       A40288120                                
PROFAMCHA010626175512175528000016ALF (Description) - Tonight @ 7:30pm                                                                                    06  150                                
PRCFAMCHA010626175528175600000032Funshine 2001 - GENERIC TOUR SPOT #1                                                                                   102 5150                                
PRCFAMCHA010626175600175639000039Funshine 2001 - Spot #07 - JUNE 25 TO JUNE 27                                                                          106 5150                                
INTFAMCHA01062617563917573900010060 Seconds of Science - Momentum(10) (anywhere but                                                                     60288120                                
PRCFAMCHA010626175739175807000028Are You Afraid...Dark? (45MIN) - Tonight @ 8:45pm                                                                       02  150                                
INTFAMCHA010626175807175911000104Jack and Marcel: Ep.050 "The Tomato"                                                                                  A40288120                                
PRCFAMCHA010626175911175941000030Famous Jett Jackson (NEW) - Tonight @ 7pm                                                                              106  150                                
PRCFAMCHA010626175941175950000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010626175950180000000010Magic of Disney - V3(water) - TEEN FEMALE                                                                               06  150                                
PROFAMCHA010626180000180008000008CC Is Brought To You By - Ian                                                                                           06  150                                
PGRFAMCHA010626180008182251002243Lion King's Timon & Pumbaa; The                   Rome Alone/Amusement Bark                                            6028607ECC                              
PROFAMCHA010626182251182259000008CC Was Brought To You By - Ian                                                                                          06  150                                
ID FAMCHA010626182259182304000005Generic ID - Fingerpaint                                                                                                06  150                                
PROFAMCHA010626182304182355000051SP - Smart House - Sunday @ 12pm                                                                                        06  150                                
PRCFAMCHA010626182355182437000042Gargoyles (MARCH2001) - Coming Up                                                                                       02  150                                
INTFAMCHA010626182437182839000402MV Disney - A Whole New World (oct)                                                                                    60288120                                
PROFAMCHA010626182839182907000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
PRCFAMCHA010626182907182935000028Are You Afraid...Dark? (45MIN) - Tonight @ 8:45pm                                                                       06  150                                
