SO FAMCHA010201043000043011000011Sign On (oct 1)                                                                                                         06                                     
ID FAMCHA010224054512054519000007Generic ID - Whisper*                                                                                                   06  150                                
PROFAMCHA010224054519054539000020Book of Pooh - SNEAK PEAK - Today @ 5:30pm                                                                              02  150                                
ID FAMCHA010224054539054600000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010224054600054605000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010224054605061026002421Billy The Cat                                     Curse Of Catopatra                                            B27660A1065607ECC                              
ID FAMCHA010224061026061031000005Generic ID - Couch 2*                                                                                                   06  150                                
PROFAMCHA010224061031061049000018Book of Pooh - SNEAK PEAK - Today @ 5:30pm                                                                              02  150                                
ID FAMCHA010224061049061059000010Prime time open top of hour                                                                                             06  150                                
PROFAMCHA010224061059061104000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010224061104063437002333Little Lulu Show; The                             Tubbie on Ice, Iggie's New Leaf, Dr. X's Xtremely             A20208A1055607ECC3                             
ID FAMCHA010224063437063444000007Generic ID - Whisper*                                                                                                   06  150                                
PRCFAMCHA010224063444063514000030Madeline (AUG2000) - Coming Up                                                                                         106  150                                
PROFAMCHA010224063514063539000025Pete & Pete (AUG2000) - Today @ 7:30am                                                                                 206  150                                
ID FAMCHA010224063539063600000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA010224063600065835002235Madeline                                          Madeline's Winter Vacation                                           6068607E                                
ID FAMCHA010224065835065845000010Generic ID - Hula Hoop                                                                                                  06  150                                
PROFAMCHA010224065845065908000023Ready To Run - Tomorrow @ 12pm                                                                                          02  150                                
PROFAMCHA010224065908065929000021Buzz Lightyear (DISNEY'S ONE TOO) - Weekdays @ 5:3                                                                      06  150                                
PRCFAMCHA010224065929065939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010224065939070000000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA010224070000072423002423Microsoap                                         1-003                                                                6068607A                                
ID FAMCHA010224072423072433000010Generic ID - Ring around the rosie                                                                                      06  150                                
PROFAMCHA010224072433072456000023Ready To Run - Tomorrow @ 12pm                                                                                          06  150                                
PROFAMCHA010224072456072526000030Pete & Pete (AUG2000) - Coming Up                                                                                      206  150                                
INTFAMCHA010224072526072815000249MV Disney - My Funny Friend & Me (STING)                                                                               60688120                                
PRCFAMCHA010224072815072849000034Hoze Houndz (MARCH2001) - Tonight @ 7:00pm                                                                              06  150                                
PRCFAMCHA010224072849072929000040Famous Jett Jackson - Today @ 9:30am                                                                                   106  150                                
PRCFAMCHA010224072929072939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010224072939073000000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA010224073000075420002420Adventures of Pete & Pete; The                    Pinned!                                                             A2068607B                                
ID FAMCHA010224075420075425000005Generic ID - Marbles                                                                                                    06  150                                
PROFAMCHA010224075425075455000030Jersey - Today @ 9am                                                                                                    06  150                                
PROFAMCHA010224075455075525000030Z Games - Today @ 10am                                                                                                  06  150                                
INTFAMCHA010224075525075819000254Art Attack - Dig Dinosaur                                                                                              60686120                                
PROFAMCHA010224075819075849000030Lion King (MARCH2001) - Today @ 3:30pm                                                                                 206  150                                
PRCFAMCHA010224075849075929000040Famous Jett Jackson - Today @ 9:30am                                                                                   106  150                                
PRCFAMCHA010224075929075939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010224075939080000000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA010224080000082401002401Clarissa                                          Boy Thoughts                                                         2068607B                                
ID FAMCHA010224082401082411000010Generic ID - Ring around the rosie                                                                                      06  150                                
PROFAMCHA010224082411082434000023Ready To Run - Tomorrow @ 12pm                                                                                          06  150                                
PRCFAMCHA010224082434082508000034Hoze Houndz (MARCH2001) - Tonight @ 7:00pm                                                                              06  150                                
INTFAMCHA010224082508082830000322Art Attack - 2 Polar Bears (WINTER)                                                                                    60686120                                
PROFAMCHA010224082830082900000030Jersey - Today @ 9am                                                                                                    06  150                                
PRCFAMCHA010224082900082930000030In A Heartbeat - Tomorrow @ 8:30pm                                                                                     106  150                                
PRCFAMCHA010224082930082939000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010224082939083000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010224083000083005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010224083005085316002311Mentors                                           Lewis In Wonderland                                           C14730 1055607ACC3                             
ID FAMCHA010224085316085326000010Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
PROFAMCHA010224085326085349000023Ready To Run - Tomorrow @ 12pm                                                                                          06  150                                
PROFAMCHA010224085349085419000030Jersey - Coming Up                                                                                                      06  150                                
PROFAMCHA010224085419085449000030Z Games - Today @ 10am                                                                                                  06  150                                
INTFAMCHA010224085449085826000337Art Attack - Burger & Fries                                                                                            60686120                                
PRCFAMCHA010224085826085911000045No Boundaries Contest (FEB25) - Tomorrow @ 12pm                                                                        102  150                                
PROFAMCHA010224085911085941000030Your Big Break - Sunday @ 11am                                                                                          06  150                                
PRCFAMCHA010224085941085950000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010224085950090000000010xxMagic of Disney - V3(water) - TEEN MALE                                                                               06  150                                
PROFAMCHA010224090000090005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010224090005092236002231Jersey; The                                       The Prize                                                            6068607ACC                              
ID FAMCHA010224092236092241000005Generic ID - Fingerpaint                                                                                                06  150                                
PROFAMCHA010224092241092304000023Ready To Run - Tomorrow @ 12pm                                                                                          06  150                                
PRCFAMCHA010224092304092344000040Famous Jett Jackson - Coming Up                                                                                        106  150                                
PRCFAMCHA010224092344092418000034Hoze Houndz (MARCH2001) - Tonight @ 7:00pm                                                                              06  150                                
INTFAMCHA010224092418092829000411Art Attack - Scuba Divers                                                                                              60686120                                
PROFAMCHA010224092829092859000030Z Games - Today @ 10am                                                                                                  06  150                                
PROFAMCHA010224092859092929000030Your Big Break - Sunday @ 11am                                                                                          06  150                                
PRCFAMCHA010224092929092939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010224092939093000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010224093000093005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010224093005095437002432Famous Jett Jackson; The                          Going Up                                                            A2068607ACC                              
ID FAMCHA010224095437095447000010Generic ID - Family w/dog                                                                                               06  150                                
PROFAMCHA010224095447095510000023Ready To Run - Tomorrow @ 12pm                                                                                          06  150                                
PROFAMCHA010224095510095540000030Z Games (MARCH2001) - Coming Up                                                                                         06  150                                
INTFAMCHA010224095540095840000300Art Attack - Jack-In-The-Box                                                                                           60686120                                
PROFAMCHA010224095840095910000030Jersey - Tonight @ 8pm                                                                                                  06  150                                
PROFAMCHA010224095910095940000030Your Big Break - Sunday @ 11am                                                                                          06  150                                
PRCFAMCHA010224095940095950000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010224095950100000000010xxMagic of Disney - V4 - TEEN FEMALE                                                                                    06  150                                
PROFAMCHA010224100000100005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010224100005102235002230Z Games                                           2-009                                                                60286110CC                              
ID FAMCHA010224102235102240000005Generic ID - Couch 2*                                                                                                   06  150                                
PRCFAMCHA010224102240102325000045No Boundaries Contest (FEB25) - Tomorrow @ 12pm                                                                        106  150                                
PRCFAMCHA010224102325102401000036Goof Troop (MARCH2001) - Today @ 4pm                                                                                    06  150                                
INTFAMCHA010224102401102835000434MV Disney - A Dream Is A Wish Your Heart Makes (LI                                                                     60688120                                
PROFAMCHA010224102835102905000030Your Big Break - Sunday @ 11am                                                                                          06  150                                
PROFAMCHA010224102905102928000023Ready To Run - Tomorrow @ 12pm                                                                                          06  150                                
PRCFAMCHA010224102928102939000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010224102939103000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010224103000103005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010224103005105437002432Bug Juice                                         Face The Fire: The Unity Campire                                     6068607ACC                              
ID FAMCHA010224105437105447000010Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA010224105447105510000023Ready To Run - Tomorrow @ 12pm                                                                                          06  150                                
PROFAMCHA010224105510105540000030Lion King (MARCH2001) - Today @ 3:30pm                                                                                 206  150                                
INTFAMCHA010224105540105851000311Art Attack - Boys Playing Basketball                                                                                   60686120                                
PROFAMCHA010224105851105909000018Mickey Mouseworks - Today @ 4:30pm                                                                                      06  150                                
PROFAMCHA010224105909105929000020Book of Pooh - SNEAK PEAK - Today @ 5:30pm                                                                              06  150                                
PRCFAMCHA010224105929105939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010224105939110000000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA010224110000112011002011Art Attack                                        1-074                                                                60686110                                
ID FAMCHA010224112011112021000010Generic ID - Ring around the rosie                                                                                      06  150                                
PROFAMCHA010224112021112044000023Ready To Run - Tomorrow @ 12pm                                                                                          06  150                                
PROFAMCHA010224112044112114000030Jersey - Tonight @ 8pm                                                                                                  06  150                                
INTFAMCHA010224112114112422000308Art Attack - Dalmation Dogs                                                                                            60686120                                
PROFAMCHA010224112422112440000018Book of Pooh - SNEAK PEAK - Today @ 5:30pm                                                                              06  150                                
INTFAMCHA010224112440112836000356Art Attack - Parachutist                                                                                               60686120                                
PRCFAMCHA010224112836112910000034Hoze Houndz (MARCH2001) - Tonight @ 7:00pm                                                                              06  150                                
PROFAMCHA010224112910112940000030Your Big Break - Sunday @ 11am                                                                                          06  150                                
PRCFAMCHA010224112940112950000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010224112950113000000010xxMagic of Disney - V2(sky) - TEEN FEMALE                                                                               06  150                                
PGRFAMCHA010224113000115258002258Disney Presents Bill Nye the Science Guy          Do-It-Yourself Science                                               60686110                                
ID FAMCHA010224115258115308000010Generic ID - Bubbles                                                                                                    06  150                                
PROFAMCHA010224115308115331000023Ready To Run - Tomorrow @ 12pm                                                                                          06  150                                
PROFAMCHA010224115331115351000020Book of Pooh - SNEAK PEAK - Today @ 5:30pm                                                                              06  150                                
INTFAMCHA010224115351115828000437MV Disney - Go The Distance (MICHAEL BOLTON)                                                                           60688120                                
PROFAMCHA010224115828115834000006MV Web Throw - family.ca                                                                                               606 5150                                
PRCFAMCHA010224115834115908000034Hoze Houndz (MARCH2001) - Tonight @ 7:00pm                                                                              06  150                                
PROFAMCHA010224115908115929000021D12 - Doug/Recess - Weekdays, starting @ 4:00pm                                                                         06  150                                
PRCFAMCHA010224115929115939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010224115939120000000021Move open family size movie                                                                                             06  150                                
PROFAMCHA010224120000120007000007Rating - G (oct )                                                                                                       06  150                                
PROFAMCHA010224120007120012000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
ID FAMCHA010224120012120022000010xxMagic of Disney - V3(water) - TEEN FEMALE                                                                             06  150                                
PGRFAMCHA010224120022133954013932Muppet Treasure Island                                                                                                A6068807DCC                              
ID FAMCHA010224133954133959000005Generic ID - Couch 1*                                                                                                   06  150                                
ID FAMCHA010224133959134020000021Move open family size movie                                                                                             06  150                                
PROFAMCHA010224134020134027000007Rating - PG (oct)                                                                                                       06  150                                
PROFAMCHA010224134027134032000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010224134032151426013354Oh God! Book II                                                                                                       B2068807DCC                              
ID FAMCHA010224151426151431000005Generic ID - Marbles                                                                                                    06  150                                
PROFAMCHA010224151431151436000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010224151436153714002238Disney's Aladdin                                  The Book Of Khartoum                                                 6068607ECC                              
ID FAMCHA010224153714153719000005Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
ID FAMCHA010224153719153729000010xxMagic of Disney - V2(sky) - TEEN MALE                                                                                 06  150                                
PGRFAMCHA010224153729160012002243Lion King's Timon & Pumbaa; The                   Uganda Be An Elephant/To Kilimanjaro Bird                            6068607ECC                              
ID FAMCHA010224160012160017000005Generic ID - Marbles                                                                                                    06  150                                
ID FAMCHA010224160017160027000010xxMagic of Disney - V3(water) - TEEN MALE                                                                               06  150                                
PROFAMCHA010224160027160032000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010224160032162319002247Goof Troop                                        O,R-V,In-Vu                                                          6068607ECC                              
ID FAMCHA010224162319162329000010Generic ID - Bubbles                                                                                                    06  150                                
PRCFAMCHA010224162329162414000045No Boundaries Contest (FEB25) - Tomorrow @ 12pm                                                                        106  150                                
PROFAMCHA010224162414162432000018Mickey Mouseworks - Coming Up                                                                                           06  150                                
PRCFAMCHA010224162432162506000034Hoze Houndz (MARCH2001) - Tonight @ 7:00pm                                                                              06  150                                
INTFAMCHA010224162506162840000334MV Disney - Forever And Ever (KATHIE LEE GIFFORD)                                                                      60688120                                
PRCFAMCHA010224162840162915000035Little Lulu (AUG2000) - Tonight @ 6:30pm                                                                               106  150                                
PROFAMCHA010224162915162938000023Ready To Run - Tomorrow @ 12pm                                                                                          06  150                                
PRCFAMCHA010224162938162950000012Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010224162950163000000010xxMagic of Disney - V2(sky) - TEEN MALE                                                                                 06  150                                
PROFAMCHA010224163000163005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010224163005165251002246Disney's Mickey Mouseworks                        1-002                                                                6068607ECC                              
ID FAMCHA010224165251165256000005Generic ID - Couch 1*                                                                                                   06  150                                
PROFAMCHA010224165256165316000020Book of Pooh - SNEAK PEAK - Today @ 5:30pm                                                                              06  150                                
PROFAMCHA010224165316165401000045PB&J Otter (MARCH2001) - Coming Up                                                                                     206  150                                
PROFAMCHA010224165401165422000021D12 - Pepper Ann/Doug - Weekdays, starting @ 4pm                                                                        06  150                                
INTFAMCHA010224165422165832000410MV Disney - Colours Of The Wind (POCAHONTAS)                                                                           60688120                                
PRCFAMCHA010224165832165906000034Hoze Houndz (MARCH2001) - Tonight @ 7:00pm                                                                              06  150                                
PRCFAMCHA010224165906165929000023Franklin (NEW EPS) - Tonight @ 6:00pm**DO NOT USE*                                                                     106  150                                
PRCFAMCHA010224165929165939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010224165939170000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010224170000170005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010224170005172335002330PB&J Otter                                        Practice Makes Perfect/Three's A Crowd                              A6068607ECC                              
ID FAMCHA010224172335172345000010Generic ID - Pink inner tube                                                                                            06  150                                
PROFAMCHA010224172345172415000030New Adventures of WTP (MARCH2001) - Weekdays @ 7:3                                                                      06  150                                
PROFAMCHA010224172415172435000020Book of Pooh - SNEAK PEAK - Coming Up                                                                                   02  150                                
INTFAMCHA010224172435172831000356Art Attack - Soccer Player                                                                                             60686120                                
PRCFAMCHA010224172831172906000035Little Lulu (AUG2000) - Tonight @ 6:30pm                                                                               106  150                                
PRCFAMCHA010224172906172929000023Franklin (NEW EPS) - Tonight @ 6:00pm**DO NOT USE*                                                                     106  150                                
PRCFAMCHA010224172929172939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010224172939173000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010224173000173005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010224173005175422002417Book Of Pooh; The - WARNING                       Best Wishes, Winnie the Pooh/Double Time                             6028607G                                
ID FAMCHA010224175422175432000010Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA010224175432175452000020Book of Pooh - SNEAK PEAK - Another Eps. Tomorrow                                                                       02  150                                
PRCFAMCHA010224175452175515000023Franklin (NEW EPS) - Coming Up**DO NOT USE**                                                                           106  150                                
PRCFAMCHA010224175515175549000034Hoze Houndz (MARCH2001) - Tonight @ 7:00pm                                                                              06  150                                
INTFAMCHA010224175549175845000256MV Disney - Strangers Like Me (PHIL COLLINS)                                                                           60688120                                
PROFAMCHA010224175845175906000021D12 - Pepper Ann/Doug - Weekdays, starting @ 4pm                                                                        06  150                                
PROFAMCHA010224175906175929000023Ready To Run - Tomorrow @ 12pm                                                                                          06  150                                
PRCFAMCHA010224175929175939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010224175939180000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010224180000180005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010224180005182258002253Franklin                                          Franklin's Float/Party Plans                                  A53209A1025607ECC                              
ID FAMCHA010224182258182303000005Generic ID - Fingerpaint                                                                                                06  150                                
PROFAMCHA010224182303182326000023Ready To Run - Tomorrow @ 12pm                                                                                          06  150                                
PRCFAMCHA010224182326182401000035Little Lulu (AUG2000) - Coming Up                                                                                      106  150                                
INTFAMCHA010224182401182823000422Furrever Friends: You're A Sensation                                                                                   60688120                                
PROFAMCHA010224182823182841000018Book of Pooh - SNEAK PEAK - Another Eps. Tomorrow                                                                       02  150                                
PRCFAMCHA010224182841182915000034Hoze Houndz (MARCH2001) - Tonight @ 7:00pm                                                                              06  150                                
PROFAMCHA010224182915182928000013Buzz Lightyear (DISNEY'S ONE TOO) - Weekdays @ 5:3                                                                      06  150                                
PRCFAMCHA010224182928182939000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010224182939183000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010224183000183005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010224183005185357002352Little Lulu Show; The                             Lucky Lulu/Pieces of Eight/Jumping Beans                      B25048A1065607ECC                              
ID FAMCHA010224185357185407000010Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
PROFAMCHA010224185407185437000030Jersey - Tonight @ 8pm                                                                                                  06  150                                
PRCFAMCHA010224185437185511000034Hoze Houndz (MARCH2001) - Coming Up                                                                                     06  150                                
PROFAMCHA010224185511185531000020Book of Pooh - SNEAK PEAK - Another Eps. Tomorrow                                                                       06  150                                
INTFAMCHA010224185531185830000259Music Break - Sebastian's Party Gras: Sing Along                                                                       60686120                                
PROFAMCHA010224185830185900000030Your Big Break - Sunday @ 11am                                                                                          06  150                                
PRCFAMCHA010224185900185930000030In A Heartbeat - Tomorrow @ 8:30pm                                                                                     106  150                                
PRCFAMCHA010224185930185939000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010224185939190000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010224190000190005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010224190005192240002235Hoze Houndz                                       The Day The Houndz Stood Still/Poeticize                      B34013A1065607ECC                              
ID FAMCHA010224192240192250000010Generic ID - Hula Hoop                                                                                                  06  150                                
PRCFAMCHA010224192250192335000045No Boundaries Contest (FEB25) - Tomorrow @ 12pm                                                                        106  150                                
PRCFAMCHA010224192335192415000040Famous Jett Jackson - Tonight @ 8:30pm                                                                                 106  150                                
INTFAMCHA010224192415192837000422MV Disney - True To Your Heart (98 DEGREES/STEVIE                                                                      60688120                                
PRCFAMCHA010224192837192907000030In A Heartbeat - Tomorrow @ 8:30pm                                                                                     106  150                                
PROFAMCHA010224192907192930000023Ready To Run - Tomorrow @ 12pm                                                                                          06  150                                
PRCFAMCHA010224192930192939000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010224192939193000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010224193000193005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010224193005195316002311Mentors                                           Little Emperor                                                C14730 1055607ACC3                             
ID FAMCHA010224195316195326000010Generic ID - Bubbles                                                                                                    06  150                                
PROFAMCHA010224195326195349000023Ready To Run - Tomorrow @ 12pm                                                                                          06  150                                
PROFAMCHA010224195349195419000030Jersey - Coming Up                                                                                                      06  150                                
PRCFAMCHA010224195419195459000040Famous Jett Jackson - Tonight @ 8:30pm                                                                                 106  150                                
INTFAMCHA010224195459195840000341MV Disney - Mambo #5 (LOU BEGA)                                                                                        60688120                                
PROFAMCHA010224195840195846000006MV Web Throw - music@family.ca                                                                                         606 5150                                
PRCFAMCHA010224195846195910000024In A Heartbeat - Tomorrow @ 8:30pm                                                                                     106  150                                
PROFAMCHA010224195910195940000030Your Big Break - Sunday @ 11am                                                                                          06  150                                
PRCFAMCHA010224195940195950000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010224195950200000000010xxMagic of Disney - V2(sky) - ADULT FEMALE                                                                              06  150                                
PROFAMCHA010224200000200005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010224200005202235002230Jersey; The                                       Breaking The Rules                                                   6028607ACC                              
ID FAMCHA010224202235202240000005Generic ID - Couch 2*                                                                                                   06  150                                
PROFAMCHA010224202240202303000023Ready To Run - Tomorrow @ 12pm                                                                                          06  150                                
PRCFAMCHA010224202303202343000040Famous Jett Jackson - Coming Up                                                                                        106  150                                
PRCFAMCHA010224202343202428000045No Boundaries Contest (FEB25) - Tomorrow @ 12pm                                                                        106  150                                
PROFAMCHA010224202428202441000013Buzz Lightyear (DISNEY'S ONE TOO) - Weekdays @ 5:3                                                                      06  150                                
INTFAMCHA010224202441202801000320MV Disney - Remember The Magic (BRIAN MCKNIGHT)                                                                        60688120                                
