SO FAMCHA001201043000043011000011Sign On (oct 1)                                                                                                         06                                     
PROFAMCHA001213182437182507000030Lion King (MARCH2001) - Coming Up                                                                                      206  150                                
ID FAMCHA001213182507182517000010Holiday Web Throw                                                                                                       06  150                                
INTFAMCHA001213182517182813000256MV Disney - Strangers Like Me (PHIL COLLINS)                                                                           60688120                                
PRCFAMCHA001213182813182847000034Hoze Houndz (MARCH2001) - Weekends @ 7:00pm                                                                             06  150                                
PROFAMCHA001213182847182915000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
PROFAMCHA00121318291518294000002598 Degrees & Hoku In Concert -DEC17- Sunday @ 3:05                                                                      06  150                                
PRCFAMCHA001213182940182950000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001213182950183000000010xxMagic of Disney - V3(water) - TEEN MALE                                                                               06  150                                
PROFAMCHA001213183000183005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001213183005185247002242Lion King's Timon & Pumbaa; The                   Forbidden Pumbaa/Washington Applesauce                               6068607ECC                              
ID FAMCHA001213185247185252000005Generic ID - Couch 2*                                                                                                   06  150                                
PROFAMCHA001213185252185317000025Ultimate Christmas Present (DEC16) - Saturday @ 9p                                                                      06  150                                
PRCFAMCHA001213185317185358000041Gargoyles (AUG2000) - Coming Up                                                                                         06  150                                
PROFAMCHA001213185358185426000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
INTFAMCHA001213185426185826000400MV Disney - We Are One (ANGELIQUE KIDJO)                                                                               60688120                                
PROFAMCHA001213185826185856000030Z Games - Weekends @ 10am                                                                                               06  150                                
PROFAMCHA001213185856185904000008ALF - Christmas - Tonight @ 7:30pm                                                                                     206 8150                                
PROFAMCHA00121318590418592900002598 Degrees & Hoku In Concert -DEC17- Sunday @ 3:05                                                                      06  150                                
PRCFAMCHA001213185929185939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001213185939190000000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA001213190000192251002251Gargoyles                                         The New Olympians                                                    6068607E                                
ID FAMCHA001213192251192301000010Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
PROFAMCHA001213192301192326000025Ultimate Christmas Present (DEC16) - Saturday @ 9p                                                                      06  150                                
PROFAMCHA001213192326192334000008ALF - Christmas - Coming Up                                                                                            206 8150                                
ID FAMCHA001213192334192344000010Holiday Web Throw                                                                                                       06  150                                
INTFAMCHA001213192344192834000450MV Disney - Circle of Life (ELTON JOHN)                                                                                60688120                                
PROFAMCHA001213192834192902000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
PROFAMCHA00121319290219292700002598 Degrees & Hoku In Concert -DEC17- Sunday @ 3:05                                                                      06  150                                
PRCFAMCHA001213192927192939000012Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001213192939193000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA001213193000193005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001213193005195132002127ALF                                                                                                                   A2068807BCC                              
ID FAMCHA001213195132195137000005Generic ID - Fingerpaint                                                                                                06  150                                
PROFAMCHA00121319513719520200002598 Degrees & Hoku In Concert -DEC17- Sunday @ 3:05                                                                      06  150                                
PROFAMCHA001213195202195230000028Honey (MARCH2001) - Coming Up                                                                                           06  150                                
PROFAMCHA001213195230195251000021Recess (MARCH2001) - Weekdays @ 5pm                                                                                     06  150                                
ID FAMCHA001213195251195301000010Holiday Web Throw                                                                                                       06  150                                
PROFAMCHA001213195301195331000030Jersey - Saturday @ 8pm                                                                                                 06  150                                
INTFAMCHA001213195331195808000437MV Disney - Go The Distance (MICHAEL BOLTON)                                                                           60688120                                
PRCFAMCHA001213195808195848000040Famous Jett Jackson - Saturday @ 8:30pm                                                                                106  150                                
ID FAMCHA001213195848195916000028Holiday Generic (FAMILY) - Seasons Greetings!                                                                           06  150                                
PROFAMCHA001213195916195941000025Ultimate Christmas Present (DEC16) - Saturday @ 9p                                                                      06  150                                
PRCFAMCHA001213195941195950000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001213195950200000000010xxMagic of Disney - V3(water) - ADULT MALE                                                                              06  150                                
PROFAMCHA001213200000200005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001213200005204341004336Disney's Honey, I Shrunk The Kids: The TV Show    You Won't Believe What Happens Next                                  6068807BCC                              
ID FAMCHA001213204341204346000005Generic ID - Bubbles*                                                                                                   06  150                                
PROFAMCHA001213204346204411000025Ultimate Christmas Present (DEC16) - Saturday @ 9p                                                                      06  150                                
PROFAMCHA001213204411204441000030Jersey - Saturday @ 8pm                                                                                                 06  150                                
PGRFAMCHA001213204441205406000925Mpt-Plutopia                                                                                                           60688150                                
PROFAMCHA001213205406205416000010MV FAMJAM - Teaser (Generic)                                                                                           606 5150                                
ID FAMCHA001213205416205428000012Holiday Generic - Live Action - Happy Holidays!                                                                         06  150                                
PROFAMCHA001213205428205458000030Z Games - Weekends @ 10am                                                                                               06  150                                
INTFAMCHA001213205458205834000336xMV - Stronger                                                                                                        A20688120                                
PROFAMCHA001213205834205904000030Your Big Break - Sunday @ 11am                                                                                          06  150                                
PROFAMCHA00121320590420592900002598 Degrees & Hoku In Concert -DEC17- Sunday @ 3:05                                                                      06  150                                
PRCFAMCHA001213205929205939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001213205939210000000021Move open family size movie                                                                                             06  150                                
PROFAMCHA001213210000210007000007Rating - G (oct )                                                                                                       06  150                                
PROFAMCHA001213210007210012000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001213210012232153022141Hook                                                                                                                  A2068807DCC                              
ID FAMCHA001213232153232200000007Generic ID - Whisper*                                                                                                   06  150                                
PROFAMCHA001213232200232225000025Ultimate Christmas Present (DEC16) - Saturday @ 9p                                                                      06  150                                
PROFAMCHA001213232225232255000030Jersey - Saturday @ 8pm                                                                                                 06  150                                
PROFAMCHA001213232255232325000030Z Games - Weekends @ 10am                                                                                               06  150                                
INTFAMCHA001213232325232802000437MV Disney - Go The Distance (MICHAEL BOLTON)                                                                           60688120                                
PROFAMCHA001213232802232832000030So Weird (EDDIE'S DESK) - Sunday @ 8pm                                                                                  06  150                                
ID FAMCHA001213232832232900000028Holiday Movie/Special (FAMILY) - Coming Up                                                                              06  150                                
PRCFAMCHA001213232900232940000040Famous Jett Jackson - Saturday @ 8:30pm                                                                                106  150                                
ID FAMCHA001213232940233001000021Move open family size movie                                                                                             06  150                                
PROFAMCHA001213233001233008000007Rating - PG (oct)                                                                                                       06  150                                
PGRFAMCHA001213233008010341013333Christmas Story; A                                                                                                    B2068807D                                
SO FAMCHA001213010341010353000012Sign Off (oct 1)                                                                                                        06                                     
OFFFAMCHA001213010353043000032607                                                                                                                                                               
SO FAMCHA001214043000043011000011Sign On (oct 1)                                                                                                         06                                     
PROFAMCHA001214043011043016000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001214043016045416002400Hello Mrs. Cherrywinkle                           I Can't Wait                                                  C14683A1065607ACC                              
ID FAMCHA001214045416045426000010Generic ID - Bubbles                                                                                                    06  150                                
PROFAMCHA001214045426045441000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
ID FAMCHA001214045441045501000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA001214045501045506000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001214045506051916002410Busy World Of Richard Scarry; The                 Sgt. Murphy's Deputy                                          P19587 1065607ECC                              
ID FAMCHA001214051916051921000005Generic ID - Bubbles*                                                                                                   06  150                                
ID FAMCHA001214051921051930000009URL(1) - CONTESTS                                                                                                       06  150                                
PRCFAMCHA001214051930051940000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001214051940052000000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA001214052000052005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001214052005054500002455Amazing Animals                                   Animal Colors                                                        60686110CC                              
ID FAMCHA001214054500054515000015Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA001214054515054530000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
PRCFAMCHA001214054530054540000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001214054540054600000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA001214054600054605000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001214054605061035002430Billy The Cat                                     Microchips With Everything                                    B27639A1065607ECC                              
ID FAMCHA001214061035061040000005Generic ID - Fingerpaint                                                                                                06  150                                
ID FAMCHA001214061040061100000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA001214061100061105000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001214061105063436002331Little Lulu Show; The                             The Curse of the Thingamajig, House of Guest Blues            A20188A1055607ECC3                             
ID FAMCHA001214063436063441000005Generic ID - Couch 1*                                                                                                   06  150                                
PROFAMCHA001214063441063541000100Morning Block - Crunch - Today @ 9am                                                                                    06  150                                
ID FAMCHA001214063541063601000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA001214063601063606000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001214063606070005002359Big Garage; The                                   And The Winner Is                                             P21462 1065607ECC                              
ID FAMCHA001214070005070010000005Generic ID - Couch 2*                                                                                                   06  150                                
PROFAMCHA001214070010070015000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001214070015072308002253Franklin                                          Franklin's Nature Hike/Franklin's Starring Role               P02772A1065607ECC                              
ID FAMCHA001214072308072318000010Generic ID - Family w/dog                                                                                               06  150                                
PROFAMCHA001214072318072418000100Morning Block - Crunch - Today @ 9am                                                                                    06  150                                
PROFAMCHA001214072418072448000030New Adventures of WTP (MARCH2001) - Coming Up                                                                           06  150                                
ID FAMCHA001214072448072458000010Holiday Web Throw                                                                                                       06  150                                
INTFAMCHA001214072458072932000434MV Disney - A Dream Is A Wish Your Heart Makes (LI                                                                     60688120                                
PROFAMCHA001214072932072940000008ALF - Christmas - Today @ 12pm                                                                                         206 8150                                
PRCFAMCHA001214072940072950000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001214072950073000000010xxMagic of Disney - V2(sky) - KID FEMALE                                                                                06  150                                
PROFAMCHA001214073000073005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001214073005075310002305New Adventures of Winnie the Pooh; The            Where Oh Where Has My Piglet Gone/Up, Up and Awry                    6068607ECC                              
ID FAMCHA001214075310075315000005Generic ID - Fingerpaint                                                                                                06  150                                
PROFAMCHA001214075315075323000008ALF - Christmas - Today @ 12pm                                                                                         206 8150                                
PROFAMCHA001214075323075353000030Mickey Mouseworks - Weekends @ 4:30pm                                                                                   06  150                                
INTFAMCHA001214075353075756000403Art Attack - Skiers (WINTER)                                                                                           60686120                                
PROFAMCHA001214075756075856000100Morning Block - Crunch - Today @ 9am                                                                                    06  150                                
PRCFAMCHA001214075856075926000030Franklin (MARCH2001) - Today @ 12:30pm                                                                                 106  150                                
PRCFAMCHA001214075926075940000014Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001214075940080000000020Morning block open play pen                                                                                             06  150                                
PGRFAMCHA001214080000081420001420Art Attack                                        1-008                                                                60686110                                
ID FAMCHA001214081420081430000010Generic ID - Hula Hoop                                                                                                  06  150                                
PRCFAMCHA001214081430081500000030Franklin (MARCH2001) - Today @ 12:30pm                                                                                 106  150                                
ID FAMCHA001214081500081510000010Holiday Web Throw                                                                                                       06  150                                
PROFAMCHA001214081510081531000021Recess (MARCH2001) - Today @ 5pm                                                                                        06  150                                
PGRFAMCHA001214081531082855001324Goofy's Freeway Troubles                                                                                               60688150                                
PROFAMCHA001214082855082925000030Pepper Ann (MARCH2001) - Today @ 4:30pm                                                                                 06  150                                
PROFAMCHA001214082925082940000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
PRCFAMCHA001214082940082950000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001214082950083000000010xxMagic of Disney - V2(sky) - KID MALE                                                                                  06  150                                
PROFAMCHA001214083000083005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001214083005085310002305Disney Presents Bill Nye the Science Guy          Chemistry/Phases of Matter                                           60686110CC                              
ID FAMCHA001214085310085315000005Generic ID - Marbles                                                                                                    06  150                                
PROFAMCHA001214085315085330000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
PROFAMCHA001214085330085415000045PB&J Otter (MARCH2001) - Coming Up                                                                                     206  150                                
INTFAMCHA001214085415085830000415MV Disney - You'll Be In My Heart (PHIL COLLINS)                                                                       60688120                                
PROFAMCHA001214085830085900000030Pepper Ann (MARCH2001) - Today @ 4:30pm                                                                                 06  150                                
PROFAMCHA001214085900090000000100Morning Block - Crunch - PB&J/BUSY/MADLEINE                                                                             06  150                                
PROFAMCHA001214090000090005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001214090005092335002330PB&J Otter                                        I'll be your Best Friend/Otterly Alone                              A6068607ECC                              
ID FAMCHA001214092335092345000010Generic ID - Pink inner tube                                                                                            06  150                                
PROFAMCHA001214092345092400000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
PROFAMCHA001214092400092500000100Morning Block - Crunch - BUSY/MADELINE/OOTB                                                                             06  150                                
PROFAMCHA001214092500092505000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001214092505094915002410Busy World Of Richard Scarry; The                 Biggest Storm Ever                                            P19588 1065607ECC                              
ID FAMCHA001214094915094922000007Generic ID - Whisper*                                                                                                   06  150                                
PROFAMCHA001214094922094952000030Pepper Ann (MARCH2001) - Today @ 4:30pm                                                                                 06  150                                
PRCFAMCHA001214094952095022000030Madeline (AUG2000) - Coming Up                                                                                         106  150                                
INTFAMCHA001214095022095129000107Disney Moments-Many Adventures Of Ichabod-Headless                                                                     60688120                                
PROFAMCHA001214095129095150000021Recess (MARCH2001) - Today @ 5pm                                                                                        06  150                                
ID FAMCHA001214095150095200000010Holiday Web Throw                                                                                                       06  150                                
PROFAMCHA001214095200095300000100Morning Block - Crunch - MADELINE/OOTB/BILLY                                                                            06  150                                
PGRFAMCHA001214095300101535002235Madeline                                          Madeline's Costume Party                                             6068607E                                
ID FAMCHA001214101535101545000010Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
PRCFAMCHA001214101545101615000030Out of the Box (AUG2000) - Coming Up                                                                                   106  150                                
PROFAMCHA001214101615101700000045PB&J Otter (MARCH2001) - Weekends @ 5pm                                                                                206  150                                
PROFAMCHA001214101700101800000100Morning Block - Crunch - OOTB/BILLY/GOOF                                                                                06  150                                
PROFAMCHA001214101800101805000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001214101805104146002341Out of the Box                                    We Got the Beat                                                      60686110CC                              
ID FAMCHA001214104146104151000005Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
ID FAMCHA001214104151104200000009URL(1) - CONTESTS                                                                                                       06  150                                
PROFAMCHA001214104200104300000100Morning Block - Crunch - BILLY/GOOF/ALADDIN                                                                             06  150                                
PROFAMCHA001214104300104305000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001214104305110723002418Billy The Cat                                     Pigeon Pie                                                    B27640A1065607ECC                              
ID FAMCHA001214110723110730000007Generic ID - Whisper*                                                                                                   06  150                                
PROFAMCHA001214110730110738000008ALF - Christmas - Today @ 12pm                                                                                         206 8150                                
PRCFAMCHA001214110738110814000036Goof Troop (MARCH2001) - Coming Up                                                                                      06  150                                
PROFAMCHA001214110814110832000018Mickey Mouseworks - Weekends @ 4:30pm                                                                                   06  150                                
PROFAMCHA001214110832110900000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
PROFAMCHA001214110900111000000100Morning Block - Crunch - GOOF/ALADDIN/RECAP                                                                             06  150                                
PROFAMCHA001214111000111005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001214111005113251002246Goof Troop                                        Mrs. Spoonerville                                                   A6068607ECC                              
ID FAMCHA001214113251113301000010Generic ID - Bubbles                                                                                                    06  150                                
PROFAMCHA001214113301113316000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
PROFAMCHA001214113316113401000045PB&J Otter (MARCH2001) - Weekends @ 5pm                                                                                206  150                                
PROFAMCHA001214113401113501000100Morning Block - Crunch - ALADDIN/RECAP                                                                                  06  150                                
PROFAMCHA001214113501113506000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001214113506115743002237Disney's Aladdin                                  Smells Like Trouble                                                  6068607ECC                              
ID FAMCHA001214115743115753000010Generic ID - Hula Hoop                                                                                                  06  150                                
PROFAMCHA001214115753115853000100Morning Block - Crunch - RECAP - REBOUND COMING UP                                                                      06  150                                
PROFAMCHA001214115853115901000008ALF - Christmas - Coming Up                                                                                            206 8150                                
PROFAMCHA001214115901115916000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
PRCFAMCHA001214115916115946000030Franklin (MARCH2001) - Today @ 12:30pm                                                                                 106  150                                
ID FAMCHA001214115946120001000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA001214120001120006000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001214120006122134002128ALF                                               We're So Sorry, Uncle Albert                                        A2068807BCC                              
ID FAMCHA001214122134122139000005Generic ID - Marbles                                                                                                    06  150                                
PROFAMCHA001214122139122204000025Ultimate Christmas Present (DEC16) - Saturday @ 9p                                                                      06  150                                
PRCFAMCHA001214122204122234000030Franklin (MARCH2001) - Coming Up                                                                                       106  150                                
PRCFAMCHA001214122234122314000040Famous Jett Jackson - Weekends @ 9:30am                                                                                106  150                                
INTFAMCHA001214122314122700000346MV Disney - As Long As There's Christmas (PEBO BRY                                                                     60688120                                
PROFAMCHA001214122700122730000030Pepper Ann (MARCH2001) - Today @ 4:30pm                                                                                 06  150                                
INTFAMCHA001214122730122856000126Mix Ups - Birthday Befuddle                                                                                            60688120                                
ID FAMCHA001214122856122906000010Holiday Web Throw                                                                                                       06  150                                
PROFAMCHA001214122906122933000027Recess (MARCH2001) - Today @ 5pm                                                                                        06  150                                
PRCFAMCHA001214122933122945000012Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001214122945123000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA001214123000123005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001214123005125258002253Franklin                                          Franklin the Fabulous/Franklin Camps Out                      P02772A1065607ECC                              
ID FAMCHA001214125258125308000010Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA001214125308125333000025Ultimate Christmas Present (DEC16) - Saturday @ 9p                                                                      06  150                                
PROFAMCHA001214125333125418000045PB&J Otter (MARCH2001) - Coming Up                                                                                     206  150                                
PROFAMCHA001214125418125445000027Recess (MARCH2001) - Today @ 5pm                                                                                        06  150                                
INTFAMCHA001214125445125905000420MV Disney - Someday (ALL 4 ONE)                                                                                        60688120                                
PROFAMCHA001214125905125935000030Buzz Lightyear - Today @ 5:30pm                                                                                         06  150                                
PRCFAMCHA001214125935125945000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001214125945130000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA001214130000130005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001214130005132335002330PB&J Otter                                        Lemon-Itis/Duckbird Alert                                           A6068607ECC                              
ID FAMCHA001214132335132345000010Generic ID - Family w/dog                                                                                               06  150                                
PROFAMCHA001214132345132410000025Ultimate Christmas Present (DEC16) - Saturday @ 9p                                                                      06  150                                
PRCFAMCHA001214132410132445000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
ID FAMCHA001214132445132500000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA001214132500132505000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001214132505134915002410Busy World Of Richard Scarry; The                 No Time For Bananas                                           P19589 1065607ECC                              
ID FAMCHA001214134915134920000005Generic ID - Couch 2*                                                                                                   06  150                                
PROFAMCHA001214134920134945000025Ultimate Christmas Present (DEC16) - Saturday @ 9p                                                                      06  150                                
PRCFAMCHA001214134945135015000030Madeline (AUG2000) - Coming Up                                                                                         106  150                                
ID FAMCHA001214135015135025000010Holiday Web Throw                                                                                                       06  150                                
INTFAMCHA001214135025135133000108Disney Moments - Cinderella-Bibbidi Bobbidi Boo                                                                        60688120                                
PROFAMCHA001214135133135203000030Buzz Lightyear - Today @ 5:30pm                                                                                         06  150                                
ID FAMCHA001214135203135210000007URL(1) - WHAT'S ON                                                                                                      06  150                                
PRCFAMCHA001214135210135245000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
ID FAMCHA001214135245135300000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PGRFAMCHA001214135300141539002239Madeline                                          Madeline and the Old Violin                                          6068607E                                
ID FAMCHA001214141539141549000010Generic ID - Family w/dog                                                                                               06  150                                
PROFAMCHA001214141549141614000025Ultimate Christmas Present (DEC16) - Saturday @ 9p                                                                      06  150                                
PRCFAMCHA001214141614141644000030Out of the Box (AUG2000) - Coming Up                                                                                   106  150                                
