SO FAMCHA010101043000043011000011Sign On (oct 1)                                                                                                         06                                     
PGRFAMCHA010126070015072308002253Franklin                                          Franklin's Day Off/Franklin's Homemade Cookies                P02772A1065607ECC                              
ID FAMCHA010126072308072318000010Generic ID - Family w/dog                                                                                               06  150                                
PROFAMCHA010126072318072332000014ALF (Dreams) - Today @ 12pm                                                                                             06  150                                
PROFAMCHA010126072332072402000030New Adventures of WTP (MARCH2001) - Coming Up                                                                           06  150                                
PRCFAMCHA010126072402072437000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
INTFAMCHA010126072437072911000434MV Disney - A Dream Is A Wish Your Heart Makes (LI                                                                     60688120                                
PRCFAMCHA010126072911072941000030Franklin (MARCH2001) - Today @ 12:30pm                                                                                 106  150                                
PRCFAMCHA010126072941072950000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010126072950073000000010xxMagic of Disney - V2(sky) - KID FEMALE                                                                                06  150                                
PROFAMCHA010126073000073005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010126073005075322002317New Adventures of Winnie the Pooh; The            My Hero/Owl Feathers                                                 6068607ECC                              
ID FAMCHA010126075322075332000010Generic ID - Family w/dog                                                                                               06  150                                
PRCFAMCHA010126075332075407000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
INTFAMCHA010126075407075857000450MV Disney - Circle of Life (ELTON JOHN)                                                                                60688120                                
ID FAMCHA010126075857075910000013URL(2) - SILLY STORIES                                                                                                  06  150                                
PROFAMCHA010126075910075940000030Lion King (AUG2000) - Tonight @ 6:30pm                                                                                 206  150                                
ID FAMCHA010126075940080000000020Morning block open play pen                                                                                             06  150                                
PGRFAMCHA010126080000081456001456Art Attack                                        1-045                                                                60686110                                
ID FAMCHA010126081456081506000010Generic ID - Ring around the rosie                                                                                      06  150                                
PROFAMCHA010126081506081536000030Mickey Mouseworks - Weekends @ 4:30pm                                                                                   06  150                                
PGRFAMCHA010126081536082205000629Richard Scarry (ii) Couscous In Gibraltar                                                                       P19581 10656150                                
PROFAMCHA010126082205082235000030Lion King (AUG2000) - Tonight @ 6:30pm                                                                                 206  150                                
PGRFAMCHA010126082235082905000630Richard Scarry (ii) Grand Hotel                                                                                 P19584 10656150                                
PRCFAMCHA010126082905082940000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
PRCFAMCHA010126082940082950000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010126082950083000000010xxMagic of Disney - V2(sky) - KID MALE                                                                                  06  150                                
PROFAMCHA010126083000083005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010126083005085307002302Disney Presents Bill Nye the Science Guy          Spinning Things                                                      60686110CC                              
ID FAMCHA010126085307085317000010Generic ID - Hula Hoop                                                                                                  06  150                                
PROFAMCHA010126085317085402000045PB&J Otter (MARCH2001) - Coming Up                                                                                     206  150                                
PRCFAMCHA010126085402085432000030Franklin (MARCH2001) - Today @ 12:30pm                                                                                 106  150                                
INTFAMCHA010126085432085846000414Art Attack - Fish                                                                                                      60686120                                
PROFAMCHA010126085846085901000015ALF (Lucky) - Today @ Noon                                                                                              06  150                                
PROFAMCHA010126085901090001000100Morning Block - Crunch - PB&J/BUSY/MADLEINE                                                                             06  150                                
PROFAMCHA010126090001090006000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010126090006092336002330PB&J Otter                                        Opal's Magic Mud Party/Leave It To Munchy                            6068607ECC                              
ID FAMCHA010126092336092341000005Generic ID - Marbles                                                                                                    06  150                                
PROFAMCHA010126092341092359000018Mickey Mouseworks - Weekends @ 4:30pm                                                                                   06  150                                
PROFAMCHA010126092359092459000100Morning Block - Crunch - BUSY/MADELINE/OOTB                                                                             06  150                                
PROFAMCHA010126092459092504000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010126092504094915002411Busy World Of Richard Scarry; The                 The Snowstorm/Professor Dig And His Egyptian Mummy            B10186 1065607ECC                              
ID FAMCHA010126094915094925000010Generic ID - Pink inner tube                                                                                            06  150                                
PRCFAMCHA010126094925094955000030Madeline (AUG2000) - Coming Up                                                                                         106  150                                
PRCFAMCHA010126094955095025000030Franklin (MARCH2001) - Today @ 12:30pm                                                                                 106  150                                
INTFAMCHA01012609502509512500010060 Seconds of Science - Adhesives (anywhere but D1                                                                     60688120                                
PRCFAMCHA010126095125095200000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
PROFAMCHA010126095200095300000100Morning Block - Crunch - MADELINE/OOTB/BILLY                                                                            06  150                                
PGRFAMCHA010126095300101536002236Madeline                                          Madeline and the Talking Parrot                                      6068607E                                
ID FAMCHA010126101536101546000010Generic ID - Ring around the rosie                                                                                      06  150                                
PRCFAMCHA010126101546101616000030Out of the Box (AUG2000) - Coming Up                                                                                   106  150                                
PROFAMCHA010126101616101630000014ALF (Dreams) - Today @ 12pm                                                                                             06  150                                
PROFAMCHA010126101630101700000030New Adventures of WTP (MARCH2001) - Weekdays @ 7:3                                                                      06  150                                
PROFAMCHA010126101700101800000100Morning Block - Crunch - OOTB/BILLY/GOOF                                                                                06  150                                
PROFAMCHA010126101800101805000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010126101805104008002203Out of the Box                                    Sticky Icky                                                          60686110CC                              
ID FAMCHA010126104008104015000007Generic ID - Whisper*                                                                                                   06  150                                
PRCFAMCHA010126104015104050000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
INTFAMCHA010126104050104143000053Bill Nye - Friction Happens                                                                                            60688120                                
PROFAMCHA010126104143104159000016ALF (Description) - Today @ 12pm                                                                                        06  150                                
PROFAMCHA010126104159104259000100Morning Block - Crunch - BILLY/GOOF/ALADDIN                                                                             06  150                                
PROFAMCHA010126104259104304000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010126104304110722002418Billy The Cat                                     Sewer Cats                                                    B27641A1065607ECC                              
ID FAMCHA010126110722110727000005Generic ID - Bubbles*                                                                                                   06  150                                
PRCFAMCHA010126110727110803000036Goof Troop (MARCH2001) - Coming Up                                                                                      06  150                                
PRCFAMCHA010126110803110833000030Franklin (MARCH2001) - Today @ 12:30pm                                                                                 106  150                                
PROFAMCHA010126110833110849000016ALF (Description) - Today @ 12pm                                                                                        06  150                                
PROFAMCHA010126110849110949000100Morning Block - Crunch - GOOF/ALADDIN/RECAP                                                                             06  150                                
ID FAMCHA010126110949110959000010xxMagic of Disney - V2(sky) - KID FEMALE                                                                                06  150                                
PROFAMCHA010126110959111004000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010126111004113252002248Goof Troop                                        Good Neighbour Goof                                                  6068607ECC                              
ID FAMCHA010126113252113259000007Generic ID - Whisper*                                                                                                   06  150                                
PRCFAMCHA010126113259113322000023Franklin (MARCH2001) - Today @ 12:30pm                                                                                 106  150                                
PROFAMCHA010126113322113350000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
PROFAMCHA010126113350113450000100Morning Block - Crunch - ALADDIN/RECAP                                                                                  06  150                                
ID FAMCHA010126113450113500000010xxMagic of Disney - V2(sky) - KID MALE                                                                                  06  150                                
PROFAMCHA010126113500113505000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010126113505115743002238Disney's Aladdin                                  Rain Of Terror                                                       6068607ECC                              
ID FAMCHA010126115743115753000010Generic ID - Bubbles                                                                                                    06  150                                
PROFAMCHA010126115753115853000100Morning Block - Crunch - RECAP - REBOUND COMING UP                                                                      06  150                                
PROFAMCHA010126115853115909000016ALF (Description) - Coming Up                                                                                           06  150                                
PRCFAMCHA010126115909115945000036Goof Troop (MARCH2001) - Weekends @ 4pm                                                                                 06  150                                
ID FAMCHA010126115945120000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA010126120000120005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010126120005122133002128ALF                                               Going Out Of My Head For You                                        A2068807BCC                              
ID FAMCHA010126122133122138000005Generic ID - Bubbles*                                                                                                   06  150                                
PROFAMCHA010126122138122210000032Brave Little Toaster (JAN27) - Tomorrow @ 12pm                                                                          02  150                                
PRCFAMCHA010126122210122240000030Franklin (MARCH2001) - Coming Up                                                                                       106  150                                
PRCFAMCHA010126122240122250000010Buzz Lightyear 4 Back-To-Back - Today @ 4pm                                                                            102  150                                
PROFAMCHA010126122250122350000100Afternoon Block - Rebound - Today @ 1pm                                                                                 06  150                                
INTFAMCHA010126122350122730000340Art Attack - Tape Batman                                                                                               60686120                                
PRCFAMCHA010126122730122805000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
PRCFAMCHA010126122805122905000100Buzz Lightyear Contest - JAN12 to JAN28                                                                                106  150                                
PROFAMCHA010126122905122935000030Miracle In Lane 2 - Sunday @ 12pm                                                                                       06  150                                
PRCFAMCHA010126122935122945000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010126122945123000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA010126123000123005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010126123005125258002253Franklin                                          Franklin Helps Out/Franklin's Missing Snacks                  P02772A1065607ECC                              
ID FAMCHA010126125258125313000015Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA010126125313125343000030Miracle In Lane 2 - Sunday @ 12pm                                                                                       06  150                                
PROFAMCHA010126125343125428000045PB&J Otter (MARCH2001) - Coming Up                                                                                     206  150                                
PRCFAMCHA010126125428125438000010Buzz Lightyear 4 Back-To-Back - Today @ 4pm                                                                            106  150                                
PRCFAMCHA010126125438125513000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
INTFAMCHA010126125513125751000238MV Disney - We Are One (LION KING 2)                                                                                   60688120                                
PROFAMCHA010126125751125758000007MV Web Throw - family.ca                                                                                               606 5150                                
PROFAMCHA010126125758125828000030Lion King (AUG2000) - Tonight @ 6:30pm                                                                                 206  150                                
PROFAMCHA010126125828125900000032Brave Little Toaster (JAN27) - Tomorrow @ 12pm                                                                          06  150                                
PROFAMCHA010126125900130000000100Afternoon Block - Rebound - PB&J/BUSY/MADELINE                                                                          06  150                                
PROFAMCHA010126130000130005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010126130005132335002330PB&J Otter                                        Peanut Overboard/Come Back Mama                                      6068607ECC                              
ID FAMCHA010126132335132345000010Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA010126132345132400000015ALF (Lucky) - Tonight @ 7:30pm                                                                                          06  150                                
PROFAMCHA010126132400132500000100Afternoon Block - Rebound - BUSY/MADELINE/OOTB                                                                          06  150                                
PROFAMCHA010126132500132505000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010126132505134915002410Busy World Of Richard Scarry; The                 The Missing Bananas/Good Luck In Rome/The Accident            B10187 1065607ECC                              
ID FAMCHA010126134915134920000005Generic ID - Couch 1*                                                                                                   06  150                                
PRCFAMCHA010126134920134950000030Madeline (AUG2000) - Coming Up                                                                                         106  150                                
PROFAMCHA010126134950135022000032Brave Little Toaster (JAN27) - Tomorrow @ 12pm                                                                          06  150                                
PRCFAMCHA010126135022135032000010Buzz Lightyear 4 Back-To-Back - Today @ 4pm                                                                            106  150                                
PROFAMCHA010126135032135102000030Lion King (AUG2000) - Tonight @ 6:30pm                                                                                 206  150                                
PROFAMCHA010126135102135130000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
PROFAMCHA010126135130135200000030Miracle In Lane 2 - Sunday @ 12pm                                                                                       06  150                                
PROFAMCHA010126135200135300000100Afternoon Block - Rebound - MADELINE/OOTB/BILLY                                                                         06  150                                
PGRFAMCHA010126135300141540002240Madeline                                          Madeline in New York                                                 6068607E                                
ID FAMCHA010126141540141547000007Generic ID - Whisper*                                                                                                   06  150                                
PROFAMCHA010126141547141617000030Miracle In Lane 2 - Sunday @ 12pm                                                                                       06  150                                
PRCFAMCHA010126141617141627000010Buzz Lightyear 4 Back-To-Back - Today @ 4pm                                                                            106  150                                
PROFAMCHA010126141627141659000032Brave Little Toaster (JAN27) - Tomorrow @ 12pm                                                                          06  150                                
PROFAMCHA010126141659141759000100Afternoon Block - Rebound - OOTB/BILLY/GOOF                                                                             06  150                                
PGRFAMCHA010126141759144009002210Out of the Box                                    Really Wheely                                                        60686110                                
ID FAMCHA010126144009144024000015Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA010126144024144056000032Brave Little Toaster (JAN27) - Tomorrow @ 12pm                                                                          06  150                                
PROFAMCHA010126144056144120000024ALF - Tonight @ 7:30pm                                                                                                  06  150                                
PRCFAMCHA010126144120144130000010Buzz Lightyear 4 Back-To-Back - Today @ 4pm                                                                            106  150                                
PROFAMCHA010126144130144200000030Miracle In Lane 2 - Sunday @ 12pm                                                                                       06  150                                
PROFAMCHA010126144200144300000100Afternoon Block - Rebound - BILLY/GOOF/ALADDIN                                                                          06  150                                
PROFAMCHA010126144300144305000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010126144305150721002416Billy The Cat                                     The Rescue                                                    B27642A1065607ECC                              
ID FAMCHA010126150721150731000010Generic ID - Hula Hoop                                                                                                  06  150                                
PROFAMCHA010126150731150801000030Miracle In Lane 2 - Sunday @ 12pm                                                                                       06  150                                
PRCFAMCHA010126150801150811000010Buzz Lightyear 4 Back-To-Back - Today @ 4pm                                                                            106  150                                
PROFAMCHA010126150811150818000007MV Web Throw - family.ca                                                                                               606 5150                                
PROFAMCHA010126150818150850000032Brave Little Toaster (JAN27) - Tomorrow @ 12pm                                                                          06  150                                
PROFAMCHA010126150850150950000100Afternoon Block - Rebound - GOOF/ALADDIN/RECAP                                                                          06  150                                
ID FAMCHA010126150950151000000010xxMagic of Disney - V3(water) - KID FEMALE                                                                              06  150                                
PROFAMCHA010126151000151005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010126151005153253002248Goof Troop                                        Goodbye, Mr. Goofy                                                   6068607ECC                              
ID FAMCHA010126153253153258000005Generic ID - Marbles                                                                                                    06  150                                
PROFAMCHA010126153258153330000032Brave Little Toaster (JAN27) - Tomorrow @ 12pm                                                                          06  150                                
PROFAMCHA010126153330153400000030Miracle In Lane 2 - Sunday @ 12pm                                                                                       06  150                                
PROFAMCHA010126153400153500000100Afternoon Block - Rebound - ALADDIN/RECAP                                                                               06  150                                
PROFAMCHA010126153500153505000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010126153505155747002242Disney's Aladdin                                  Bad Mood Rising                                                      6068607ECC                              
ID FAMCHA010126155747155752000005Generic ID - Bubbles*                                                                                                   06  150                                
PROFAMCHA010126155752155852000100Afternoon Block - Rebound - RECAP                                                                                       06  150                                
PRCFAMCHA010126155852155902000010Buzz Lightyear 4 Back-To-Back - Coming Up                                                                              102  150                                
PROFAMCHA010126155902155920000018Mickey Mouseworks - Weekends @ 4:30pm                                                                                   06  150                                
ID FAMCHA010126155920155930000010xxMagic of Disney - V3(water) - TEEN FEMALE                                                                             06  150                                
PROFAMCHA010126155930160000000030Disney's One Too - Opening                                                                                              06  150                                
PROFAMCHA010126160000160005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010126160005162157002152Disney/Pixar's Buzz Lightyear of Star Command     Sunquake                                                             6028607ECC                              
ID FAMCHA010126162157162207000010Generic ID - Ring around the rosie                                                                                      06  150                                
PROFAMCHA010126162207162239000032Brave Little Toaster (JAN27) - Tomorrow @ 12pm                                                                          06  150                                
PRCFAMCHA010126162239162249000010Buzz Lightyear 4 Back-To-Back - You're Watching                                                                        102  150                                
INTFAMCHA010126162249162302000013Toy Story Treats - Alien Encounter                                                                                     60686120                                
INTFAMCHA010126162302162752000450MV Disney - Circle of Life (ELTON JOHN)                                                                                60688120                                
INTFAMCHA010126162752162805000013Toy Story Treats - Woody's Dream                                                                                       60686120                                
PRCFAMCHA010126162805162905000100Buzz Lightyear Contest - JAN12 to JAN28                                                                                106  150                                
PROFAMCHA010126162905162935000030Miracle In Lane 2 - Sunday @ 12pm                                                                                       06  150                                
PRCFAMCHA010126162935162945000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010126162945163000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA010126163000163030000030Disney's One Too - Opening                                                                                              06  150                                
PROFAMCHA010126163030163035000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010126163035165258002223Disney/Pixar's Buzz Lightyear of Star Command     First Missions                                                       6028607ECC                              
ID FAMCHA010126165258165308000010Generic ID - Ring around the rosie                                                                                      06  150                                
PROFAMCHA010126165308165338000030Miracle In Lane 2 - Sunday @ 12pm                                                                                       06  150                                
PRCFAMCHA010126165338165348000010Buzz Lightyear 4 Back-To-Back - You're Watching                                                                        106  150                                
INTFAMCHA010126165348165401000013Toy Story Treats - Alien On Board                                                                                      60686120                                
INTFAMCHA010126165401165750000349Art Attack - Pyramid                                                                                                   60686120                                
INTFAMCHA010126165750165803000013Toy Story Treats - Who's There                                                                                         60686120                                
PRCFAMCHA010126165803165903000100Buzz Lightyear Contest - JAN12 to JAN28                                                                                106  150                                
PROFAMCHA010126165903165935000032Brave Little Toaster (JAN27) - Tomorrow @ 12pm                                                                          06  150                                
PRCFAMCHA010126165935165945000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010126165945170000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA010126170000170030000030Disney's One Too - Opening                                                                                              06  150                                
PROFAMCHA010126170030170035000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010126170035172226002151Disney/Pixar's Buzz Lightyear of Star Command     Large Target                                                         6028607ECC                              
ID FAMCHA010126172226172236000010Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
PROFAMCHA010126172236172308000032Brave Little Toaster (JAN27) - Tomorrow @ 12pm                                                                          06  150                                
PRCFAMCHA010126172308172318000010Buzz Lightyear 4 Back-To-Back - You're Watching                                                                        106  150                                
PROFAMCHA010126172318172345000027Recess (MARCH2001) - Weekdays @ 5pm                                                                                     06  150                                
INTFAMCHA010126172345172745000400MV Disney - We Are One (ANGELIQUE KIDJO)                                                                               60688120                                
PROFAMCHA010126172745172815000030Pepper Ann (MARCH2001) - Weekdays @ 4:30pm                                                                              06  150                                
PRCFAMCHA010126172815172915000100Buzz Lightyear Contest - JAN12 to JAN28                                                                                106  150                                
PROFAMCHA010126172915172945000030Miracle In Lane 2 - Sunday @ 12pm                                                                                       06  150                                
ID FAMCHA010126172945173000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA010126173000173030000030Disney's One Too - Opening                                                                                              06  150                                
PROFAMCHA010126173030173035000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010126173035175226002151Disney/Pixar's Buzz Lightyear of Star Command     War and Peace and War                                                6028607ECC                              
ID FAMCHA010126175226175231000005Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
PROFAMCHA010126175231175301000030Miracle In Lane 2 - Sunday @ 12pm                                                                                       06  150                                
PRCFAMCHA010126175301175336000035Little Lulu (AUG2000) - Coming Up                                                                                      106  150                                
PRCFAMCHA010126175336175436000100Buzz Lightyear Contest - JAN12 to JAN28                                                                                106  150                                
PROFAMCHA010126175436175506000030Lion King (AUG2000) - Tonight @ 6:30pm                                                                                 206  150                                
INTFAMCHA010126175506175840000334MV Disney - Forever And Ever (KATHIE LEE GIFFORD)                                                                      60688120                                
PROFAMCHA010126175840175856000016ALF (Description) - Tonight @ 7:30pm                                                                                    06  150                                
PROFAMCHA010126175856175928000032Brave Little Toaster (JAN27) - Tomorrow @ 12pm                                                                          06  150                                
PRCFAMCHA010126175928175939000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010126175939180000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010126180000180005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010126180005182341002336Little Lulu Show; The                             The Unnatural, The People's Choice, SuperLulu                 A20203A1055607ECC3                             
ID FAMCHA010126182341182351000010Generic ID - Hula Hoop                                                                                                  06  150                                
PROFAMCHA010126182351182423000032Brave Little Toaster (JAN27) - Tomorrow @ 12pm                                                                          06  150                                
PROFAMCHA010126182423182453000030Lion King (MARCH2001) - Coming Up                                                                                      206  150                                
PROFAMCHA010126182453182517000024ALF - Tonight @ 7:30pm                                                                                                  06  150                                
INTFAMCHA010126182517182848000331MV Disney - Baby Mine (ALISON KRAUSS)                                                                                  60688120                                
PROFAMCHA010126182848182857000009MV Web Throw - family.ca                                                                                               606 5150                                
PROFAMCHA010126182857182925000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
PROFAMCHA010126182925182955000030Miracle In Lane 2 - Sunday @ 12pm                                                                                       06  150                                
ID FAMCHA010126182955183005000010xxMagic of Disney - V4 - TEEN FEMALE                                                                                    06  150                                
PGRFAMCHA010126183005185250002245Lion King's Timon & Pumbaa; The                   Two for the Zoo/The Swine in the Stone                               6068607E                                
ID FAMCHA010126185250185300000010Generic ID - Bubbles                                                                                                    06  150                                
PROFAMCHA010126185300185330000030Miracle In Lane 2 - Sunday @ 12pm                                                                                       06  150                                
PRCFAMCHA010126185330185411000041Gargoyles (AUG2000) - Coming Up                                                                                         06  150                                
PROFAMCHA010126185411185427000016ALF (Description) - Tonight @ 7:30pm                                                                                    06  150                                
INTFAMCHA010126185427185829000402MV Disney - A Whole New World (PEBO BRYSON/REGINA                                                                      60688120                                
PROFAMCHA010126185829185857000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
PROFAMCHA010126185857185929000032Brave Little Toaster (JAN27) - Tomorrow @ 12pm                                                                          06  150                                
PRCFAMCHA010126185929185939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010126185939190000000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA010126190000192259002259Gargoyles                                         City of Stone - Part 1                                               6068607E                                
ID FAMCHA010126192259192304000005Generic ID - Bubbles*                                                                                                   06  150                                
PROFAMCHA010126192304192334000030Miracle In Lane 2 - Sunday @ 12pm                                                                                       06  150                                
